id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
a772ae61-234b-ea66-662f-87ed1426f373	20210915	1	11000172109	631000172103	10091194	3424008
60da3568-5e07-ce68-de97-83f463dfcfa3	20210915	1	11000172109	631000172103	10039948	3424008
8d7d0426-d4d7-c27b-7fff-7d8401bde080	20210915	1	11000172109	631000172103	30000502	3424008
9aa4f3fb-d231-b6e0-dda6-23548becbdaf	20210915	1	11000172109	631000172103	10117830	3589003
10fc5a83-9738-2c7d-620a-1898cf135be4	20210915	1	11000172109	631000172103	10119996	3589003
3801cc19-1964-9a3e-9cfd-5cd65d0bf5b4	20210915	1	11000172109	631000172103	10121901	3589003
68a02976-9231-f4da-9c4f-3df181725ba7	20210915	1	11000172109	631000172103	15002590	4082005
c51318d5-de07-02e8-62d1-ad20bd5c6783	20210915	1	11000172109	631000172103	10024740	4082005
ca68ef6e-1e01-4d2b-b301-3f57f2128356	20210915	1	11000172109	631000172103	10120780	4082005
5660fb96-a85a-3b21-a7f9-2fbea8f91dbc	20210915	1	11000172109	631000172103	10120799	4082005
e6757476-d176-baac-e1b5-e6907878afd0	20210915	1	11000172109	631000172103	10006269	4557003
4a324b2c-9610-7272-16df-92f843983b1e	20210915	1	11000172109	631000172103	30000548	4557003
41b41fa8-c84a-8915-4222-8dd86879e5af	20210915	1	11000172109	631000172103	10114099	4973001
82c2f0cc-6499-6df4-f3f1-f6e468bf4c32	20210915	1	11000172109	631000172103	10006333	5050001
cba28b2c-50c6-e780-a10a-60ffa9a9c3a5	20210915	1	11000172109	631000172103	10009696	5370000
60576c2f-25b4-a896-d5c6-742c4270065d	20210915	1	11000172109	631000172103	10013804	5370000
897a9d59-2143-a6e8-342f-3b13611bdb4c	20210915	1	11000172109	631000172103	10090645	5609005
8f5905de-57e8-cfbe-9c33-ee45a431fab5	20210915	1	11000172109	631000172103	10013067	6374002
13591954-e70c-e6bd-8043-5a82ab7d706d	20210915	1	11000172109	631000172103	10013073	6374002
f11b5bfa-52f4-c972-19b2-b1520b9cc51c	20210915	1	11000172109	631000172103	10094763	6456007
fcd71553-745f-4b85-78fd-55854b6fd765	20210915	1	11000172109	631000172103	10019430	7305005
17d0596d-ee62-3cd3-ba2c-48a81aa42663	20210915	1	11000172109	631000172103	10121913	7607008
4f4fa61d-4f41-10e8-9519-28dc1e808a37	20210915	1	11000172109	631000172103	10016985	8186001
c50b0321-0af2-1297-763a-3e1b2d23ea42	20210915	1	11000172109	631000172103	10039859	8186001
93510a62-0af2-663a-ad2f-a789cbbbb0ee	20210915	1	11000172109	631000172103	10046866	10337008
7e253ec1-e3e1-614c-3f05-dd09d0ea05fe	20210915	1	11000172109	631000172103	10014555	12026006
dea119d7-57f0-b093-011d-0674b07fdb9d	20210915	1	11000172109	631000172103	10078659	12026006
4060c790-5b3e-d274-3cc9-0801ea39c0aa	20210915	1	11000172109	631000172103	15000297	12232008
219fa95d-af8d-437c-2c5b-3b140eab6256	20210915	1	11000172109	631000172103	15000349	12232008
ca34dd6d-1a6c-9950-706e-50aa1d9be682	20210915	1	11000172109	631000172103	15000348	12232008
93253ab1-48cb-c0f7-19cc-44bd2bad00c1	20210915	1	11000172109	631000172103	15000345	12232008
dc930884-9b5f-2677-8b3e-57bf24d79911	20210915	1	11000172109	631000172103	10050033	12763006
55f6e0e1-eca5-ed2d-50c5-d1279ef6dc09	20210915	1	11000172109	631000172103	10027274	12763006
68a1706d-7b43-76e1-1121-db76940a6f24	20210915	1	11000172109	631000172103	10016894	13213009
9c6fbccb-4114-c0a2-9344-30cb35915bf8	20210915	1	11000172109	631000172103	10007120	13213009
8f12844e-1ecf-ad45-6dbd-9578f77c055f	20210915	1	11000172109	631000172103	10111190	13213009
8a97e6b8-afae-7834-ea00-23c23a8e96cd	20210915	1	11000172109	631000172103	10006125	13290008
8702594c-435e-ce37-91e1-40b5a4901609	20210915	1	11000172109	631000172103	10118319	14973001
2d9319ea-f16a-8c19-71e9-5129f9be447a	20210915	1	11000172109	631000172103	10079451	15555002
4de8da48-cbcf-877b-2cc7-72cb5de6b92f	20210915	1	11000172109	631000172103	15000066	16573007
4ae65c24-483d-f6f9-8a8d-bc27d221935d	20210915	1	11000172109	631000172103	10112591	16573007
f613e560-54e8-3ec7-f058-42ea93147835	20210915	1	11000172109	631000172103	10112582	16573007
39b811f9-0b53-5cdd-dec9-185ccee734bc	20210915	1	11000172109	631000172103	10112588	16573007
c5745cf6-0e48-af01-b99e-c4da6468af5d	20210915	1	11000172109	631000172103	15001919	16573007
c501cb7c-2d6e-c028-7e94-c2f41a967a23	20210915	1	11000172109	631000172103	10099717	17920008
c6fadbbd-d13e-3557-ad27-8bad2758a463	20210915	1	11000172109	631000172103	10092503	18546004
2257efa9-fe71-9fd3-35c7-a8007ffd4932	20210915	1	11000172109	631000172103	10113061	20735004
d6d4e863-39c5-5b8d-3c23-635be0010525	20210915	1	11000172109	631000172103	15000363	20735004
eaec81ef-5381-9eb6-7293-dc84d9cbc34e	20210915	1	11000172109	631000172103	15000344	20735004
68a0a7d5-2a04-3f5c-afd5-8a8b066c616a	20210915	1	11000172109	631000172103	10113054	20735004
83325c15-ecf2-20f0-7e05-53a2bb3b19b5	20210915	1	11000172109	631000172103	10013493	21454007
a82c615b-5d1e-a94a-e4b5-4ca1a73b86ac	20210915	1	11000172109	631000172103	10016930	22298006
2ecacb3f-2a84-4f86-abad-a7fa0aaf5f37	20210915	1	11000172109	631000172103	10045251	22298006
5db05343-53a4-6328-b04c-27ec3a9b36fa	20210915	1	11000172109	631000172103	10019052	23627006
f08836c6-8815-e37a-ea4e-9c8a97877d0e	20210915	1	11000172109	631000172103	10022290	23687008
1f1e7883-4f06-7d7f-0994-b90112cdb462	20210915	1	11000172109	631000172103	15004837	23924001
497692a5-0880-760e-6aff-c565ade450bc	20210915	1	11000172109	631000172103	15004835	23924001
80fe6f84-3220-9e31-d709-28bb13e9c85e	20210915	1	11000172109	631000172103	15004834	23924001
f0ff517d-f544-ec42-df32-0d7f2cf0d670	20210915	1	11000172109	631000172103	10041884	24184005
6d53a05a-58bb-8eff-7ed2-1b3834fa7add	20210915	1	11000172109	631000172103	10121804	24654003
d31d20b3-1489-328e-796e-756b76cca7b3	20210915	1	11000172109	631000172103	10125137	24654003
131601dc-bc6f-287a-25c2-f63fa8060c37	20210915	1	11000172109	631000172103	10125138	24654003
edcf5dc7-ce79-04a4-2dc8-43ad56e73c09	20210915	1	11000172109	631000172103	10002219	25003006
c4c2ec77-f5b0-11e6-48be-9651ffcf55cd	20210915	1	11000172109	631000172103	10117160	25114006
801d5631-4a57-17d1-2e16-44171ff9a57c	20210915	1	11000172109	631000172103	10096487	25569003
35ec6a0d-fd6b-34b0-b43b-5c0c3cfb54b7	20210915	1	11000172109	631000172103	30000565	25569003
140f7920-c0d3-beb2-8fc1-1f41ad68f257	20210915	1	11000172109	631000172103	10121113	26039008
bf55d8e3-1897-2782-b157-6168ceac2e02	20210915	1	11000172109	631000172103	15000879	26039008
a4756e46-3323-291a-9d10-deef792a3d5a	20210915	1	11000172109	631000172103	10116065	26117009
d10f62a9-e959-3905-c3c5-19b3792959a9	20210915	1	11000172109	631000172103	10030006	26237000
13fb1bb2-4047-5bb8-3806-47f1ae74eef5	20210915	1	11000172109	631000172103	10117960	26373009
7087abab-c4e0-6b8f-178e-683ab87d10be	20210915	1	11000172109	631000172103	10039902	26636000
f00fb4f4-a0cc-8f63-f17c-7fcc710e9ee9	20210915	1	11000172109	631000172103	10026198	26660001
1077e0bf-7a04-12ed-e36b-2f8ce1c93d74	20210915	1	11000172109	631000172103	10007767	26660001
a809bbcd-6569-a654-6a68-d5ec2bd53b02	20210915	1	11000172109	631000172103	10119201	27277001
3eba25f0-0a19-db43-0571-218192b2633b	20210915	1	11000172109	631000172103	10111010	27550009
dadd6d69-3cc4-eaa2-3255-d5798417975d	20210915	1	11000172109	631000172103	10006337	27550009
2a36edf5-73f6-cefe-9c07-37fc53330903	20210915	1	11000172109	631000172103	10093647	27550009
c511e129-c8f8-7333-aec8-43c26434df2c	20210915	1	11000172109	631000172103	10114094	27885002
4020e57a-7360-4a24-7204-b5bbbca34d85	20210915	1	11000172109	631000172103	10079480	78069008
9f732fc3-314a-eb4d-5b4b-91d77b03f0a6	20210915	1	11000172109	631000172103	10112904	28574005
425758ca-5829-f0fe-f9d2-15f581873405	20210915	1	11000172109	631000172103	10103284	28670008
01caf3ed-06f8-4854-de90-0ab429d168ff	20210915	1	11000172109	631000172103	10113264	28880005
50896350-5183-816d-c7c4-f9760f819c78	20210915	1	11000172109	631000172103	10113261	28880005
4eedd4a2-6761-7257-6fe9-7416056d5d64	20210915	1	11000172109	631000172103	10114511	28880005
290273ad-da5a-4dea-ac5d-54cd54428607	20210915	1	11000172109	631000172103	10008186	29717002
e865717a-ba3c-db2c-950b-2ec5857a5e66	20210915	1	11000172109	631000172103	10122270	29717002
f1ec235b-2b43-b61b-fe70-e1bf8fb20852	20210915	1	11000172109	631000172103	15001928	29717002
32a18460-e0b3-d12b-4b5a-91f367a1533a	20210915	1	11000172109	631000172103	10086262	29928006
a421ac96-87f0-49ca-4c91-b6bc3244dbb1	20210915	1	11000172109	631000172103	10008483	30846001
e100a0dd-095a-3682-7c40-3074587af365	20210915	1	11000172109	631000172103	30000533	31085000
07dadfa1-22aa-3670-c7a2-4e9864bff97a	20210915	1	11000172109	631000172103	10113155	31529002
2e589b3b-8cb6-2dec-9a45-4a069ce9d326	20210915	1	11000172109	631000172103	10043668	31992008
800630e7-6735-243a-ea18-54c7719ac885	20210915	1	11000172109	631000172103	10103518	31996006
4626b499-62cf-dc5a-f844-d74c82a56fc9	20210915	1	11000172109	631000172103	10103532	31996006
a4aea24f-4659-3ac6-ed65-dc6fa36af6c5	20210915	1	11000172109	631000172103	10063793	32916005
99eab2bc-5521-ecb2-c0f1-f6d8a925c755	20210915	1	11000172109	631000172103	10079564	33591000
d8ad7b84-0418-23c8-aa66-a5f77917cfdc	20210915	1	11000172109	631000172103	15001912	33618002
dd2af290-97e3-639a-00b4-a2d8f81de7af	20210915	1	11000172109	631000172103	10114510	33618002
11145c35-3d80-2c29-12a4-646d2d2e3787	20210915	1	11000172109	631000172103	15000856	34650000
08e0d44c-8063-eb60-6669-def2f9d5d353	20210915	1	11000172109	631000172103	10114507	34650000
0cd8e9bd-a5e7-cb5d-8e01-4d7056e729ff	20210915	1	11000172109	631000172103	10013507	35486000
9e7fe01c-fde7-1d8e-692e-e41857b18592	20210915	1	11000172109	631000172103	10092271	35498005
b38ef617-8c82-e8bb-adee-6b948a0ca2cf	20210915	1	11000172109	631000172103	10090484	36083008
37302025-247f-ca74-0e36-45d903dbaddc	20210915	1	11000172109	631000172103	10013069	37760005
1eff3bee-87a5-22b7-55df-b7020a2e5a8e	20210915	1	11000172109	631000172103	10111305	38341003
dede0748-73eb-1a3c-cccb-e7bec0d49e76	20210915	1	11000172109	631000172103	10099742	38739001
e87cc7ab-1f4d-0ffe-9c56-d748c4241a5d	20210915	1	11000172109	631000172103	10008540	39823006
32d69aec-3d0c-f08b-5c4a-78dc5b0bac5b	20210915	1	11000172109	631000172103	10119082	40445007
1ad43daf-3388-58d3-90af-f2fd3c8faa7b	20210915	1	11000172109	631000172103	10113674	41713005
553e03d3-b4a5-10f7-4cd3-e3fa9dfba6d7	20210915	1	11000172109	631000172103	10115630	42343007
5b1b2034-3c13-699b-6943-9171e18550f4	20210915	1	11000172109	631000172103	10116953	42343007
1a05df72-81c9-3e33-ab78-78e2ca11f326	20210915	1	11000172109	631000172103	10124853	42770003
61bbd2b9-97cb-751a-3bc0-09d54afd7766	20210915	1	11000172109	631000172103	10004253	42807005
d7d5da69-89e1-bba0-dc86-cc0ffa115e9a	20210915	1	11000172109	631000172103	10105919	43498006
69348039-69bb-61ff-6b4e-6474a09c2e1b	20210915	1	11000172109	631000172103	10039760	43650005
21ac2896-2cf7-bff2-7f63-a06648f4612c	20210915	1	11000172109	631000172103	10123387	44241007
7070ff43-2336-5c48-d9d3-cf90cbbd95e0	20210915	1	11000172109	631000172103	10036352	44808001
85689663-b72c-e86f-e452-bce2fc0fa5db	20210915	1	11000172109	631000172103	10050031	45007003
7e517c06-c0e6-b98c-a0e5-31540ad350ac	20210915	1	11000172109	631000172103	15003009	45058001
34eb94fd-1f63-76e7-9e41-3efe2e963421	20210915	1	11000172109	631000172103	10124852	45058001
b02049cd-fde6-d63e-ac8e-cf5df3b31fbf	20210915	1	11000172109	631000172103	10017014	45227007
4156edba-1382-2408-8884-d48445ae0a67	20210915	1	11000172109	631000172103	10030054	45503006
7659173a-a6e0-8f0d-83df-8fa6399f9027	20210915	1	11000172109	631000172103	10010609	46253008
b83dd895-bac8-90f5-a9fc-857d7d0ddb34	20210915	1	11000172109	631000172103	10002483	46701001
68bc57aa-55de-4a30-52ae-59dc5944dc0e	20210915	1	11000172109	631000172103	15000346	47040006
f0b671f3-efa9-e9f3-b42a-3930f004a1c2	20210915	1	11000172109	631000172103	10120802	47292005
a7f2a67d-4717-1c90-75a9-082110e5425c	20210915	1	11000172109	631000172103	10061344	48724000
c3073c72-f264-65d3-cc55-86dd2f8c85dd	20210915	1	11000172109	631000172103	10046875	48724000
bb4f2011-8994-aa3d-577e-c34b1a011490	20210915	1	11000172109	631000172103	10014692	48867003
38d21686-53b0-b53d-ae97-2e904fc8107e	20210915	1	11000172109	631000172103	10039951	48867003
90194cd7-80dd-4cf1-1151-f7e8b7605c1a	20210915	1	11000172109	631000172103	10039846	48867003
4892a7e8-7353-1f3b-33d0-497fc0800a49	20210915	1	11000172109	631000172103	10103306	48868008
901435fb-7695-f950-14ea-8995fff823cc	20210915	1	11000172109	631000172103	10035049	49176002
6b555d94-99d9-b4f2-4af2-5463b982a3d7	20210915	1	11000172109	631000172103	15002717	49220004
a6b2a7c1-b4f5-a819-68c3-5752e52e554a	20210915	1	11000172109	631000172103	10119107	49220004
48466fdb-1b2b-1731-065a-ecbae96c7a45	20210915	1	11000172109	631000172103	10009695	49436004
edbdc548-301e-3deb-7d10-3b2285bd926e	20210915	1	11000172109	631000172103	10009944	49436004
3ef3719d-b9de-d9bd-f26e-2ec88cbb04aa	20210915	1	11000172109	631000172103	10013802	49436004
bb9c30ed-d6b5-c6b5-d678-8859e42df32f	20210915	1	11000172109	631000172103	10009695	49436004
7cd95c12-8faa-624f-d719-fc3967546156	20210915	1	11000172109	631000172103	10009944	49436004
d0528160-cc89-bc88-14bd-67f0cebd70d9	20210915	1	11000172109	631000172103	10013802	49436004
c91d5a79-b85c-0031-21e4-e804514468a7	20210915	1	11000172109	631000172103	10046833	49601007
9fe6ccc5-245e-4272-c11a-a022ff72b2d9	20210915	1	11000172109	631000172103	10009516	50808002
3f31994d-9dbc-7d0f-7a64-ed980d995dc0	20210915	1	11000172109	631000172103	10089480	51070004
cc6e4316-cf46-bfbc-82c0-47ed96d4777d	20210915	1	11000172109	631000172103	10103344	51070004
edd841c9-3eca-abba-73e6-4558d3c80f77	20210915	1	11000172109	631000172103	10013313	51551000
19783d08-c17b-52d7-9abd-ae9be0a19a7b	20210915	1	11000172109	631000172103	30000518	51551000
82cab50c-b7c9-ad67-c5cf-e2445170822e	20210915	1	11000172109	631000172103	10008497	52089001
d1d7c5dc-0c7c-a8c4-6607-c8272c55618e	20210915	1	11000172109	631000172103	10099666	52156004
6eb73205-aa07-c756-d434-0ea3c4999105	20210915	1	11000172109	631000172103	10015581	52403007
2b6442af-2e81-2817-46fd-f37c8333d14f	20210915	1	11000172109	631000172103	10047766	52674009
4a8b32b8-e80e-4aaa-fd21-e2750aa0859a	20210915	1	11000172109	631000172103	10100023	52987001
58055f65-53a5-b08a-3723-e8be4f2e1ef0	20210915	1	11000172109	631000172103	15001652	52987001
e16d9e6d-f6d7-b77e-dc1b-061d4b893a12	20210915	1	11000172109	631000172103	10008554	53741008
12d2820d-1a22-e044-6d94-3ff7bb11b98b	20210915	1	11000172109	631000172103	10116676	54072008
25c7153e-4483-e95a-835d-5d0fa75c420f	20210915	1	11000172109	631000172103	10119525	54072008
181dbb36-f2fe-38b6-a721-799a0e210c68	20210915	1	11000172109	631000172103	10113560	54072008
aae6d9d8-c7f9-1beb-29a9-59d793c35e7b	20210915	1	11000172109	631000172103	10017046	56265001
b9f34b53-058b-fa9d-29d2-2aa9f9b339f6	20210915	1	11000172109	631000172103	10029545	56819008
e1c9f1dd-f32d-f021-a0a4-05a74e2988e0	20210915	1	11000172109	631000172103	10123935	58056005
5fa5640b-e192-0101-2202-28711f2e5d81	20210915	1	11000172109	631000172103	15003311	58056005
fa221247-a572-d4ad-3193-a152c4d4c560	20210915	1	11000172109	631000172103	10124851	58056005
9c982f5a-227f-10a0-9e7a-9ebdc027d9fe	20210915	1	11000172109	631000172103	10029052	59282003
15a0b823-c077-4fb0-46ff-0d1e0e044972	20210915	1	11000172109	631000172103	10006992	59877000
57291e05-c65a-8436-40f6-659a38da7a4b	20210915	1	11000172109	631000172103	15002487	59934002
d47433c7-ab08-d529-4e4a-4c437cb4649a	20210915	1	11000172109	631000172103	15002489	59934002
47b53b34-35fe-a59b-d420-0b70cfc9488d	20210915	1	11000172109	631000172103	30000566	59935001
45c027b2-b911-bc5c-2460-ccaa9052e3e0	20210915	1	11000172109	631000172103	10007771	60234000
aefc36f0-b8f9-caca-c5a1-c046321d3526	20210915	1	11000172109	631000172103	10045123	60234000
c6ed95ea-ae8e-71e5-2fba-13abb0d710a8	20210915	1	11000172109	631000172103	10007778	60234000
105d315c-05ab-9513-02b6-9f08a34a0f56	20210915	1	11000172109	631000172103	10007786	60234000
76545baa-940f-8eeb-9890-d9d65534e6b4	20210915	1	11000172109	631000172103	10007796	60573004
d07ec60a-1c65-ef8c-82ed-dc775fe5593a	20210915	1	11000172109	631000172103	15001916	60916008
879b5d17-4eb3-b23c-76ef-ee3503a87da9	20210915	1	11000172109	631000172103	10117876	60916008
c784851b-71ab-23bd-e759-752c48405711	20210915	1	11000172109	631000172103	10116675	61048000
3c306818-2c16-d7cd-d7f3-af9e3f51310d	20210915	1	11000172109	631000172103	30000501	61086009
539de43a-a3b8-ecd6-36de-8798851dc1d1	20210915	1	11000172109	631000172103	10113675	61179004
ad6a0b01-6736-1e1d-082d-a3d22a7bab43	20210915	1	11000172109	631000172103	15000357	61612001
526c22c8-1fbc-26cc-5d55-67e8ee9d7538	20210915	1	11000172109	631000172103	15000358	61612001
8d5ed3d6-6e68-2804-55c7-0bd464e9c84a	20210915	1	11000172109	631000172103	15003044	61612001
e88d56e5-6b81-e303-0431-d695aff54ff4	20210915	1	11000172109	631000172103	15000362	61612001
66f09d03-ce2f-dd3f-8db2-e46a4f3a52fa	20210915	1	11000172109	631000172103	10008468	62469006
0501c7df-8c28-e901-cba4-d0a192582a87	20210915	1	11000172109	631000172103	10022268	62827000
0e1967b4-ccb2-2fb4-70be-a6057ae1bc53	20210915	1	11000172109	631000172103	10111265	62914000
bc30b6b3-b069-d909-a366-cc69551b040f	20210915	1	11000172109	631000172103	10006338	62914000
7440e16d-07f0-3036-9fd1-b447c2804de0	20210915	1	11000172109	631000172103	10120786	63462008
090e4274-6f1f-8dde-f482-2723e63ec29d	20210915	1	11000172109	631000172103	10013068	63467002
b743c9fe-14cf-f89b-ca87-7e71a7e36cd7	20210915	1	11000172109	631000172103	10114461	63553008
7765d48f-adeb-20c5-8f90-5d3ad1fdf4db	20210915	1	11000172109	631000172103	10116673	63553008
88cb8dce-9cdc-bfcd-901f-50eb4428f8c3	20210915	1	11000172109	631000172103	15000017	63739005
34bd460c-d1c8-a48d-9917-9c65bce9870d	20210915	1	11000172109	631000172103	10022260	63739005
f5af88ae-5f67-0507-f8fc-83d1506b1fe8	20210915	1	11000172109	631000172103	10121437	64156001
6df77053-e79d-115e-b2a6-0f7012afc0a7	20210915	1	11000172109	631000172103	10033394	64156001
09fbe21a-785f-1cd3-e55f-a055ea6623e0	20210915	1	11000172109	631000172103	10123732	64586002
1a07bab1-9412-4056-ebd3-abd9ffc59aca	20210915	1	11000172109	631000172103	10045280	64662007
f972c22e-b2d9-a8c0-c954-f03757259c92	20210915	1	11000172109	631000172103	10039772	64715009
71b973c7-cf7a-7bf3-575d-917df2382b49	20210915	1	11000172109	631000172103	10093156	65198009
57d6c157-df1b-2586-cd7d-d093cf955ad1	20210915	1	11000172109	631000172103	10008465	65198009
e581c385-07b1-ab07-5a98-d3fca4a2ec6f	20210915	1	11000172109	631000172103	10006138	65340007
a00afbe9-c0bb-0f4f-84b7-8555da1c1773	20210915	1	11000172109	631000172103	10060762	65587001
1705d997-eee6-efce-4761-c730292b70f7	20210915	1	11000172109	631000172103	10124256	66657009
12048918-26c9-c155-cfbd-27c6726dcada	20210915	1	11000172109	631000172103	10124255	67198005
1f9f6988-e175-8140-20ae-f40805740b62	20210915	1	11000172109	631000172103	15001710	67256000
6a2eda35-160e-da7d-c096-12403b38041c	20210915	1	11000172109	631000172103	10121915	67256000
271e2bfa-9f2d-83e4-72a6-7045d1b39e71	20210915	1	11000172109	631000172103	10120596	67278007
403f7121-07b2-219c-c37d-060bc707db1f	20210915	1	11000172109	631000172103	15000067	67360000
76eca030-0492-f809-d679-54a90d2323c2	20210915	1	11000172109	631000172103	15002651	67360000
a5ecb66a-c806-98fb-5e34-9a4cf93f871e	20210915	1	11000172109	631000172103	10006118	67362008
84b5c4b1-7801-9234-394f-56df1f0a8d15	20210915	1	11000172109	631000172103	15001655	67391006
d078e46b-25b1-b781-0992-916e84a7f300	20210915	1	11000172109	631000172103	10009525	67682002
2b820554-6bf1-d6f3-0bc5-3a097a887725	20210915	1	11000172109	631000172103	30000500	67683007
f6f05577-6f9b-89b7-4960-2ed88f0de3a8	20210915	1	11000172109	631000172103	10122951	67754003
c40c0cfe-609f-5c5e-cc4e-938751034a5a	20210915	1	11000172109	631000172103	10091572	70153002
0929e8cd-b0cd-8638-d247-683d4c64fa24	20210915	1	11000172109	631000172103	30000586	70272006
e284af87-4423-a05e-fdd9-2fffc1b0bd3c	20210915	1	11000172109	631000172103	20000236	70272006
abc505e0-6c48-9aea-8de2-21f213823fe1	20210915	1	11000172109	631000172103	10111224	70320004
7fec6776-f5bd-19cc-3507-bf7e4bde01ef	20210915	1	11000172109	631000172103	10113064	70933002
56b280de-1b08-d4a9-87f2-e9f1170b70a4	20210915	1	11000172109	631000172103	10043663	70995007
